n = 1.0e+04, Tgas =  12.0, Tdust =  12.0, Go = 100.0
pc 	Av 	e- 	C 	C+ 	CO 	O 	O2 	H2O 
0.01005 	0.15507 	1.412e-04 	4.068e-07 	1.412e-04 	2.754e-10 	3.386e-04 	4.151e-14 	1.920e-12 
0.03015 	0.46521 	1.406e-04 	1.024e-06 	1.406e-04 	8.003e-10 	3.382e-04 	1.169e-13 	3.237e-12 
0.05025 	0.77536 	1.392e-04 	2.544e-06 	1.391e-04 	2.359e-09 	3.379e-04 	3.224e-13 	5.460e-12 
0.07035 	1.08550 	1.356e-04 	6.144e-06 	1.356e-04 	6.981e-09 	3.379e-04 	8.585e-13 	9.268e-12 
0.09045 	1.39564 	1.279e-04 	1.396e-05 	1.279e-04 	2.037e-08 	3.382e-04 	2.183e-12 	1.608e-11 
0.11055 	1.70579 	1.136e-04 	2.839e-05 	1.136e-04 	5.710e-08 	3.390e-04 	5.328e-12 	2.933e-11 
0.13065 	2.01593 	9.261e-05 	4.951e-05 	9.258e-05 	1.496e-07 	3.402e-04 	1.299e-11 	5.816e-11 
0.15075 	2.32607 	6.860e-05 	7.342e-05 	6.857e-05 	3.592e-07 	3.414e-04 	3.394e-11 	1.273e-10 
0.17085 	2.63622 	4.632e-05 	9.486e-05 	4.629e-05 	7.843e-07 	3.417e-04 	1.010e-10 	3.040e-10 
0.19095 	2.94636 	2.857e-05 	1.102e-04 	2.854e-05 	1.548e-06 	3.403e-04 	3.451e-10 	7.743e-10 
0.21105 	3.25650 	1.599e-05 	1.179e-04 	1.596e-05 	2.756e-06 	3.361e-04 	1.286e-09 	2.054e-09 
0.23115 	3.56664 	8.002e-06 	1.180e-04 	7.976e-06 	4.471e-06 	3.285e-04 	4.764e-09 	5.491e-09 
0.25125 	3.87679 	3.558e-06 	1.107e-04 	3.535e-06 	6.924e-06 	3.163e-04 	1.553e-08 	1.401e-08 
0.27135 	4.18693 	1.423e-06 	9.278e-05 	1.405e-06 	1.111e-05 	2.943e-04 	4.161e-08 	3.266e-08 
0.29145 	4.49707 	5.236e-07 	5.866e-05 	5.086e-07 	1.849e-05 	2.518e-04 	1.032e-07 	7.105e-08 
0.31155 	4.80722 	2.221e-07 	2.349e-05 	2.071e-07 	2.587e-05 	1.914e-04 	2.606e-07 	1.399e-07 
0.33165 	5.11736 	1.508e-07 	9.243e-06 	1.341e-07 	2.875e-05 	1.170e-04 	4.635e-07 	2.132e-07 
0.35175 	5.42750 	1.496e-07 	8.022e-06 	1.302e-07 	2.890e-05 	4.677e-05 	3.439e-07 	2.066e-07 
0.37185 	5.73765 	1.849e-07 	1.631e-05 	1.657e-07 	2.706e-05 	2.026e-05 	9.923e-08 	1.404e-07 
0.39195 	6.04779 	2.334e-07 	3.250e-05 	2.161e-07 	2.357e-05 	1.186e-05 	2.199e-08 	8.876e-08 
0.41205 	6.35793 	2.772e-07 	4.872e-05 	2.612e-07 	2.009e-05 	7.740e-06 	5.899e-09 	5.573e-08 
0.43215 	6.66807 	3.093e-07 	6.110e-05 	2.939e-07 	1.743e-05 	5.188e-06 	1.933e-09 	3.555e-08 
0.45225 	6.97822 	3.287e-07 	6.860e-05 	3.136e-07 	1.580e-05 	3.533e-06 	7.564e-10 	2.364e-08 
0.47235 	7.28836 	3.367e-07 	7.096e-05 	3.220e-07 	1.525e-05 	2.465e-06 	3.552e-10 	1.677e-08 
0.49245 	7.59850 	3.353e-07 	6.856e-05 	3.207e-07 	1.569e-05 	1.774e-06 	2.007e-10 	1.284e-08 
0.51255 	7.90865 	3.266e-07 	6.249e-05 	3.121e-07 	1.689e-05 	1.315e-06 	1.340e-10 	1.057e-08 
0.53265 	8.21879 	3.132e-07 	5.423e-05 	2.986e-07 	1.853e-05 	9.980e-07 	1.023e-10 	9.217e-09 
0.55275 	8.52893 	2.976e-07 	4.522e-05 	2.827e-07 	2.032e-05 	7.734e-07 	8.643e-11 	8.368e-09 
0.57285 	8.83908 	2.819e-07 	3.645e-05 	2.665e-07 	2.202e-05 	6.122e-07 	7.902e-11 	7.809e-09 
0.59295 	9.14922 	2.675e-07 	2.856e-05 	2.512e-07 	2.353e-05 	4.968e-07 	7.696e-11 	7.427e-09 
0.61305 	9.45936 	2.550e-07 	2.185e-05 	2.379e-07 	2.479e-05 	4.150e-07 	7.879e-11 	7.161e-09 
0.63315 	9.76950 	2.448e-07 	1.642e-05 	2.269e-07 	2.578e-05 	3.577e-07 	8.358e-11 	6.974e-09 
0.65325 	10.07965 	2.368e-07 	1.221e-05 	2.182e-07 	2.653e-05 	3.180e-07 	9.049e-11 	6.843e-09 
0.67335 	10.38979 	2.308e-07 	9.043e-06 	2.115e-07 	2.708e-05 	2.908e-07 	9.857e-11 	6.751e-09 
0.69345 	10.69993 	2.264e-07 	6.731e-06 	2.066e-07 	2.748e-05 	2.722e-07 	1.069e-10 	6.688e-09 
0.71355 	11.01008 	2.233e-07 	5.073e-06 	2.031e-07 	2.776e-05 	2.595e-07 	1.146e-10 	6.644e-09 
0.73365 	11.32022 	2.211e-07 	3.900e-06 	2.005e-07 	2.796e-05 	2.509e-07 	1.213e-10 	6.614e-09 
0.75375 	11.63036 	2.195e-07 	3.078e-06 	1.988e-07 	2.810e-05 	2.450e-07 	1.268e-10 	6.593e-09 
0.77385 	11.94051 	2.184e-07 	2.504e-06 	1.975e-07 	2.819e-05 	2.409e-07 	1.310e-10 	6.579e-09 
0.79395 	12.25065 	2.177e-07 	2.105e-06 	1.967e-07 	2.826e-05 	2.382e-07 	1.342e-10 	6.569e-09 
0.81405 	12.56079 	2.172e-07 	1.829e-06 	1.961e-07 	2.831e-05 	2.363e-07 	1.365e-10 	6.562e-09 
0.83415 	12.87093 	2.168e-07 	1.638e-06 	1.957e-07 	2.834e-05 	2.349e-07 	1.382e-10 	6.558e-09 
0.85425 	13.18108 	2.166e-07 	1.506e-06 	1.954e-07 	2.836e-05 	2.340e-07 	1.394e-10 	6.555e-09 
0.87435 	13.49122 	2.164e-07 	1.415e-06 	1.952e-07 	2.837e-05 	2.334e-07 	1.402e-10 	6.552e-09 
0.89445 	13.80136 	2.163e-07 	1.352e-06 	1.950e-07 	2.838e-05 	2.330e-07 	1.408e-10 	6.551e-09 
0.91455 	14.11151 	2.162e-07 	1.309e-06 	1.949e-07 	2.839e-05 	2.327e-07 	1.412e-10 	6.550e-09 
0.93465 	14.42165 	2.161e-07 	1.279e-06 	1.949e-07 	2.840e-05 	2.325e-07 	1.415e-10 	6.549e-09 
0.95475 	14.73179 	2.161e-07 	1.258e-06 	1.948e-07 	2.840e-05 	2.324e-07 	1.417e-10 	6.549e-09 
0.97485 	15.04194 	2.161e-07 	1.244e-06 	1.948e-07 	2.840e-05 	2.323e-07 	1.419e-10 	6.548e-09 
0.99495 	15.35208 	2.160e-07 	1.234e-06 	1.948e-07 	2.840e-05 	2.322e-07 	1.420e-10 	6.548e-09 
1.01505 	15.66222 	2.160e-07 	1.228e-06 	1.948e-07 	2.840e-05 	2.322e-07 	1.420e-10 	6.548e-09 
1.03515 	15.97236 	2.160e-07 	1.223e-06 	1.948e-07 	2.841e-05 	2.321e-07 	1.421e-10 	6.548e-09 
1.05525 	16.28251 	2.160e-07 	1.220e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.421e-10 	6.548e-09 
1.07535 	16.59265 	2.160e-07 	1.217e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.421e-10 	6.548e-09 
1.09545 	16.90279 	2.160e-07 	1.216e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.421e-10 	6.548e-09 
1.11555 	17.21294 	2.160e-07 	1.215e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.421e-10 	6.548e-09 
1.13565 	17.52308 	2.160e-07 	1.214e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.421e-10 	6.548e-09 
1.15575 	17.83322 	2.160e-07 	1.214e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.17585 	18.14337 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.19595 	18.45351 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.21605 	18.76365 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.23615 	19.07379 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.25625 	19.38394 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.27635 	19.69408 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.29645 	20.00422 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.31655 	20.31437 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.33665 	20.62451 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.35675 	20.93465 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.37685 	21.24480 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.39695 	21.55494 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.41705 	21.86508 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.43715 	22.17522 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.45725 	22.48537 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.47735 	22.79551 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.49745 	23.10565 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.51755 	23.41580 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.53765 	23.72594 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.55775 	24.03608 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.57785 	24.34623 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.59795 	24.65637 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.61805 	24.96651 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.63815 	25.27665 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.65825 	25.58680 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.67835 	25.89694 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.69845 	26.20708 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.71855 	26.51723 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.73865 	26.82737 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.75875 	27.13751 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.77885 	27.44766 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.79895 	27.75780 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.81905 	28.06794 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.83915 	28.37808 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.85925 	28.68823 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.87935 	28.99837 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.89945 	29.30851 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.91955 	29.61866 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.93965 	29.92880 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.95975 	30.23894 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.97985 	30.54909 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
1.99995 	30.85923 	2.160e-07 	1.213e-06 	1.947e-07 	2.841e-05 	2.321e-07 	1.422e-10 	6.548e-09 
