n = 1.0e+03, Tgas =  12.0, Tdust =  12.0, Go = 100.0
pc 	Av 	e- 	C 	C+ 	CO 	O 	O2 	H2O 
0.01005 	0.01551 	1.404e-04 	2.655e-08 	1.401e-04 	5.506e-12 	3.375e-04 	9.768e-16 	1.413e-12 
0.03015 	0.04652 	1.404e-04 	2.916e-08 	1.401e-04 	6.036e-12 	3.376e-04 	1.088e-15 	1.493e-12 
0.05025 	0.07754 	1.405e-04 	3.202e-08 	1.402e-04 	6.617e-12 	3.378e-04 	1.212e-15 	1.578e-12 
0.07035 	0.10855 	1.405e-04 	3.515e-08 	1.402e-04 	7.254e-12 	3.379e-04 	1.350e-15 	1.667e-12 
0.09045 	0.13956 	1.405e-04 	3.860e-08 	1.403e-04 	7.952e-12 	3.380e-04 	1.503e-15 	1.762e-12 
0.11055 	0.17058 	1.406e-04 	4.238e-08 	1.403e-04 	8.717e-12 	3.381e-04 	1.675e-15 	1.861e-12 
0.13065 	0.20159 	1.406e-04 	4.654e-08 	1.403e-04 	9.555e-12 	3.382e-04 	1.865e-15 	1.966e-12 
0.15075 	0.23261 	1.407e-04 	5.109e-08 	1.404e-04 	1.048e-11 	3.383e-04 	2.077e-15 	2.076e-12 
0.17085 	0.26362 	1.407e-04 	5.610e-08 	1.404e-04 	1.148e-11 	3.384e-04 	2.313e-15 	2.192e-12 
0.19095 	0.29464 	1.407e-04 	6.159e-08 	1.404e-04 	1.259e-11 	3.385e-04 	2.576e-15 	2.315e-12 
0.21105 	0.32565 	1.407e-04 	6.761e-08 	1.405e-04 	1.381e-11 	3.385e-04 	2.869e-15 	2.444e-12 
0.23115 	0.35666 	1.408e-04 	7.423e-08 	1.405e-04 	1.514e-11 	3.386e-04 	3.195e-15 	2.580e-12 
0.25125 	0.38768 	1.408e-04 	8.148e-08 	1.405e-04 	1.660e-11 	3.387e-04 	3.558e-15 	2.724e-12 
0.27135 	0.41869 	1.408e-04 	8.945e-08 	1.406e-04 	1.821e-11 	3.388e-04 	3.963e-15 	2.875e-12 
0.29145 	0.44971 	1.408e-04 	9.819e-08 	1.406e-04 	1.998e-11 	3.388e-04 	4.413e-15 	3.035e-12 
0.31155 	0.48072 	1.409e-04 	1.078e-07 	1.406e-04 	2.192e-11 	3.389e-04 	4.914e-15 	3.203e-12 
0.33165 	0.51174 	1.409e-04 	1.183e-07 	1.406e-04 	2.406e-11 	3.390e-04 	5.473e-15 	3.380e-12 
0.35175 	0.54275 	1.409e-04 	1.299e-07 	1.406e-04 	2.640e-11 	3.390e-04 	6.094e-15 	3.567e-12 
0.37185 	0.57376 	1.409e-04 	1.425e-07 	1.407e-04 	2.898e-11 	3.391e-04 	6.786e-15 	3.764e-12 
0.39195 	0.60478 	1.409e-04 	1.565e-07 	1.407e-04 	3.182e-11 	3.392e-04 	7.557e-15 	3.971e-12 
0.41205 	0.63579 	1.409e-04 	1.717e-07 	1.407e-04 	3.494e-11 	3.392e-04 	8.414e-15 	4.190e-12 
0.43215 	0.66681 	1.409e-04 	1.885e-07 	1.407e-04 	3.838e-11 	3.393e-04 	9.369e-15 	4.421e-12 
0.45225 	0.69782 	1.409e-04 	2.068e-07 	1.407e-04 	4.217e-11 	3.393e-04 	1.043e-14 	4.664e-12 
0.47235 	0.72884 	1.409e-04 	2.270e-07 	1.407e-04 	4.634e-11 	3.394e-04 	1.162e-14 	4.920e-12 
0.49245 	0.75985 	1.409e-04 	2.491e-07 	1.407e-04 	5.093e-11 	3.394e-04 	1.293e-14 	5.190e-12 
0.51255 	0.79086 	1.409e-04 	2.734e-07 	1.407e-04 	5.600e-11 	3.395e-04 	1.440e-14 	5.474e-12 
0.53265 	0.82188 	1.409e-04 	3.000e-07 	1.407e-04 	6.158e-11 	3.395e-04 	1.603e-14 	5.774e-12 
0.55275 	0.85289 	1.409e-04 	3.291e-07 	1.407e-04 	6.773e-11 	3.396e-04 	1.785e-14 	6.090e-12 
0.57285 	0.88391 	1.409e-04 	3.611e-07 	1.407e-04 	7.453e-11 	3.396e-04 	1.987e-14 	6.423e-12 
0.59295 	0.91492 	1.409e-04 	3.962e-07 	1.406e-04 	8.202e-11 	3.396e-04 	2.212e-14 	6.775e-12 
0.61305 	0.94594 	1.408e-04 	4.347e-07 	1.406e-04 	9.029e-11 	3.397e-04 	2.463e-14 	7.145e-12 
0.63315 	0.97695 	1.408e-04 	4.769e-07 	1.406e-04 	9.943e-11 	3.397e-04 	2.742e-14 	7.535e-12 
0.65325 	1.00796 	1.408e-04 	5.231e-07 	1.406e-04 	1.095e-10 	3.397e-04 	3.052e-14 	7.947e-12 
0.67335 	1.03898 	1.408e-04 	5.738e-07 	1.405e-04 	1.207e-10 	3.398e-04 	3.397e-14 	8.381e-12 
0.69345 	1.06999 	1.407e-04 	6.294e-07 	1.405e-04 	1.330e-10 	3.398e-04 	3.781e-14 	8.838e-12 
0.71355 	1.10101 	1.407e-04 	6.903e-07 	1.404e-04 	1.466e-10 	3.398e-04 	4.208e-14 	9.321e-12 
0.73365 	1.13202 	1.406e-04 	7.570e-07 	1.404e-04 	1.617e-10 	3.399e-04 	4.684e-14 	9.830e-12 
0.75375 	1.16304 	1.405e-04 	8.301e-07 	1.403e-04 	1.783e-10 	3.399e-04 	5.213e-14 	1.037e-11 
0.77385 	1.19405 	1.405e-04 	9.102e-07 	1.402e-04 	1.968e-10 	3.399e-04 	5.801e-14 	1.093e-11 
0.79395 	1.22506 	1.404e-04 	9.979e-07 	1.402e-04 	2.172e-10 	3.399e-04 	6.456e-14 	1.153e-11 
0.81405 	1.25608 	1.403e-04 	1.094e-06 	1.401e-04 	2.398e-10 	3.400e-04 	7.184e-14 	1.216e-11 
0.83415 	1.28709 	1.402e-04 	1.199e-06 	1.400e-04 	2.648e-10 	3.400e-04 	7.994e-14 	1.282e-11 
0.85425 	1.31811 	1.401e-04 	1.314e-06 	1.399e-04 	2.925e-10 	3.400e-04 	8.895e-14 	1.352e-11 
0.87435 	1.34912 	1.400e-04 	1.440e-06 	1.398e-04 	3.232e-10 	3.401e-04 	9.897e-14 	1.427e-11 
0.89445 	1.38014 	1.399e-04 	1.578e-06 	1.396e-04 	3.572e-10 	3.401e-04 	1.101e-13 	1.505e-11 
0.91455 	1.41115 	1.397e-04 	1.728e-06 	1.395e-04 	3.950e-10 	3.401e-04 	1.225e-13 	1.587e-11 
0.93465 	1.44216 	1.396e-04 	1.893e-06 	1.394e-04 	4.368e-10 	3.401e-04 	1.363e-13 	1.674e-11 
0.95475 	1.47318 	1.394e-04 	2.072e-06 	1.392e-04 	4.832e-10 	3.402e-04 	1.516e-13 	1.766e-11 
0.97485 	1.50419 	1.392e-04 	2.269e-06 	1.390e-04 	5.346e-10 	3.402e-04 	1.686e-13 	1.864e-11 
0.99495 	1.53521 	1.390e-04 	2.483e-06 	1.388e-04 	5.917e-10 	3.402e-04 	1.876e-13 	1.967e-11 
1.01505 	1.56622 	1.388e-04 	2.717e-06 	1.386e-04 	6.550e-10 	3.402e-04 	2.087e-13 	2.076e-11 
1.03515 	1.59724 	1.386e-04 	2.972e-06 	1.383e-04 	7.253e-10 	3.403e-04 	2.321e-13 	2.191e-11 
1.05525 	1.62825 	1.383e-04 	3.250e-06 	1.381e-04 	8.032e-10 	3.403e-04 	2.581e-13 	2.312e-11 
1.07535 	1.65927 	1.380e-04 	3.552e-06 	1.378e-04 	8.898e-10 	3.403e-04 	2.871e-13 	2.441e-11 
1.09545 	1.69028 	1.377e-04 	3.882e-06 	1.375e-04 	9.858e-10 	3.403e-04 	3.193e-13 	2.578e-11 
