n = 1.4e+04, Tgas =  30.0, Tdust =  30.0, Go = 100.0
pc 	Av 	e- 	C 	C+ 	CO 	O 	O2 	H2O 
0.01005 	0.21710 	1.431e-04 	4.263e-07 	1.430e-04 	6.595e-10 	3.459e-04 	1.693e-13 	3.326e-12 
0.03015 	0.65130 	1.420e-04 	1.547e-06 	1.420e-04 	2.949e-09 	3.461e-04 	6.966e-13 	6.745e-12 
0.05025 	1.08550 	1.382e-04 	5.415e-06 	1.382e-04 	1.341e-08 	3.463e-04 	2.653e-12 	1.347e-11 
0.07035 	1.51970 	1.267e-04 	1.702e-05 	1.267e-04 	5.919e-08 	3.467e-04 	9.159e-12 	2.733e-11 
0.09045 	1.95390 	1.016e-04 	4.229e-05 	1.016e-04 	2.350e-07 	3.475e-04 	3.071e-11 	6.183e-11 
0.11055 	2.38810 	6.728e-05 	7.664e-05 	6.726e-05 	7.807e-07 	3.483e-04 	1.184e-10 	1.707e-10 
0.13065 	2.82230 	3.660e-05 	1.065e-04 	3.658e-05 	2.115e-06 	3.482e-04 	5.728e-10 	5.685e-10 
0.15075 	3.25650 	1.640e-05 	1.245e-04 	1.638e-05 	4.677e-06 	3.465e-04 	3.054e-09 	2.119e-09 
0.17085 	3.69070 	6.026e-06 	1.309e-04 	6.011e-06 	8.885e-06 	3.425e-04 	1.337e-08 	7.783e-09 
0.19095 	4.12490 	1.957e-06 	1.265e-04 	1.945e-06 	1.746e-05 	3.333e-04 	3.667e-08 	2.383e-08 
0.21105 	4.55910 	6.830e-07 	1.052e-04 	6.742e-07 	4.004e-05 	3.088e-04 	6.878e-08 	5.807e-08 
0.23115 	4.99330 	3.011e-07 	6.201e-05 	2.934e-07 	8.364e-05 	2.618e-04 	1.250e-07 	1.165e-07 
0.25125 	5.42750 	1.687e-07 	2.094e-05 	1.604e-07 	1.249e-04 	2.151e-04 	3.028e-07 	2.052e-07 
0.27135 	5.86170 	1.107e-07 	4.827e-06 	1.007e-07 	1.410e-04 	1.896e-04 	8.764e-07 	3.463e-07 
0.29145 	6.29590 	7.883e-08 	1.456e-06 	6.624e-08 	1.444e-04 	1.725e-04 	2.002e-06 	5.452e-07 
0.31155 	6.73010 	6.067e-08 	6.422e-07 	4.524e-08 	1.453e-04 	1.562e-04 	3.725e-06 	7.558e-07 
0.33165 	7.16430 	5.016e-08 	3.584e-07 	3.210e-08 	1.456e-04 	1.416e-04 	6.175e-06 	9.182e-07 
0.35175 	7.59850 	4.392e-08 	2.304e-07 	2.367e-08 	1.457e-04 	1.300e-04 	9.357e-06 	1.008e-06 
0.37185 	8.03270 	4.031e-08 	1.667e-07 	1.846e-08 	1.458e-04 	1.211e-04 	1.284e-05 	1.040e-06 
0.39195 	8.46690 	3.837e-08 	1.349e-07 	1.551e-08 	1.458e-04 	1.149e-04 	1.582e-05 	1.043e-06 
0.41205 	8.90110 	3.741e-08 	1.196e-07 	1.399e-08 	1.458e-04 	1.112e-04 	1.784e-05 	1.038e-06 
0.43215 	9.33530 	3.695e-08 	1.124e-07 	1.325e-08 	1.458e-04 	1.091e-04 	1.898e-05 	1.034e-06 
0.45225 	9.76950 	3.673e-08 	1.091e-07 	1.290e-08 	1.458e-04 	1.081e-04 	1.956e-05 	1.031e-06 
0.47235 	10.20370 	3.664e-08 	1.076e-07 	1.274e-08 	1.458e-04 	1.076e-04 	1.984e-05 	1.030e-06 
0.49245 	10.63790 	3.659e-08 	1.069e-07 	1.266e-08 	1.458e-04 	1.074e-04 	1.997e-05 	1.029e-06 
0.51255 	11.07211 	3.657e-08 	1.065e-07 	1.263e-08 	1.458e-04 	1.073e-04 	2.003e-05 	1.029e-06 
0.53265 	11.50631 	3.656e-08 	1.064e-07 	1.261e-08 	1.458e-04 	1.072e-04 	2.006e-05 	1.029e-06 
0.55275 	11.94051 	3.656e-08 	1.063e-07 	1.261e-08 	1.458e-04 	1.072e-04 	2.007e-05 	1.029e-06 
0.57285 	12.37471 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.59295 	12.80891 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.61305 	13.24311 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.63315 	13.67731 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.65325 	14.11151 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.67335 	14.54571 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.69345 	14.97991 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.71355 	15.41411 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.73365 	15.84831 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.75375 	16.28251 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.77385 	16.71671 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.79395 	17.15091 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.81405 	17.58511 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.83415 	18.01931 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.85425 	18.45351 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.87435 	18.88771 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.89445 	19.32191 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.91455 	19.75611 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.93465 	20.19031 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.95475 	20.62451 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.97485 	21.05871 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
0.99495 	21.49291 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.01505 	21.92711 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.03515 	22.36131 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.05525 	22.79551 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.07535 	23.22971 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.09545 	23.66391 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.11555 	24.09811 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.13565 	24.53231 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.15575 	24.96651 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.17585 	25.40071 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.19595 	25.83491 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.21605 	26.26911 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.23615 	26.70331 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.25625 	27.13751 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.27635 	27.57171 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.29645 	28.00591 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.31655 	28.44011 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.33665 	28.87431 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.35675 	29.30851 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.37685 	29.74271 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.39695 	30.17691 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.41705 	30.61111 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.43715 	31.04531 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.45725 	31.47951 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.47735 	31.91371 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.49745 	32.34791 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
1.51755 	32.78212 	3.655e-08 	1.063e-07 	1.260e-08 	1.458e-04 	1.072e-04 	2.008e-05 	1.029e-06 
