n = 1.0e+03, Tgas =  26.0, Tdust =  26.0, Go =   1.0
pc 	Av 	e- 	C 	C+ 	CO 	O 	O2 	H2O 
0.01005 	0.01551 	1.415e-04 	1.758e-06 	1.412e-04 	1.286e-08 	3.449e-04 	1.952e-11 	1.802e-10 
0.03015 	0.04652 	1.413e-04 	1.925e-06 	1.410e-04 	1.437e-08 	3.449e-04 	2.132e-11 	1.885e-10 
0.05025 	0.07754 	1.411e-04 	2.108e-06 	1.408e-04 	1.606e-08 	3.449e-04 	2.328e-11 	1.971e-10 
0.07035 	0.10855 	1.409e-04 	2.307e-06 	1.406e-04 	1.794e-08 	3.449e-04 	2.540e-11 	2.060e-10 
0.09045 	0.13956 	1.407e-04 	2.525e-06 	1.404e-04 	2.004e-08 	3.449e-04 	2.769e-11 	2.153e-10 
0.11055 	0.17058 	1.404e-04 	2.762e-06 	1.402e-04 	2.238e-08 	3.449e-04 	3.017e-11 	2.250e-10 
0.13065 	0.20159 	1.402e-04 	3.021e-06 	1.399e-04 	2.499e-08 	3.449e-04 	3.285e-11 	2.351e-10 
0.15075 	0.23261 	1.399e-04 	3.304e-06 	1.396e-04 	2.790e-08 	3.450e-04 	3.574e-11 	2.455e-10 
0.17085 	0.26362 	1.396e-04 	3.611e-06 	1.393e-04 	3.114e-08 	3.450e-04 	3.885e-11 	2.564e-10 
0.19095 	0.29464 	1.393e-04 	3.946e-06 	1.390e-04 	3.475e-08 	3.450e-04 	4.221e-11 	2.677e-10 
0.21105 	0.32565 	1.389e-04 	4.310e-06 	1.386e-04 	3.877e-08 	3.450e-04 	4.583e-11 	2.794e-10 
0.23115 	0.35666 	1.385e-04 	4.705e-06 	1.382e-04 	4.325e-08 	3.450e-04 	4.973e-11 	2.916e-10 
0.25125 	0.38768 	1.381e-04 	5.135e-06 	1.378e-04 	4.823e-08 	3.450e-04 	5.392e-11 	3.043e-10 
0.27135 	0.41869 	1.376e-04 	5.600e-06 	1.373e-04 	5.378e-08 	3.450e-04 	5.843e-11 	3.175e-10 
0.29145 	0.44971 	1.371e-04 	6.105e-06 	1.368e-04 	5.994e-08 	3.450e-04 	6.328e-11 	3.312e-10 
0.31155 	0.48072 	1.365e-04 	6.651e-06 	1.363e-04 	6.678e-08 	3.451e-04 	6.849e-11 	3.456e-10 
