n = 1.5e+03, Tgas =  10.0, Tdust =  10.0, Go = 1000.0
pc 	Av 	e- 	C 	C+ 	CO 	O 	O2 	H2O 
0.01005 	0.02326 	1.377e-04 	4.298e-09 	1.373e-04 	4.158e-13 	3.309e-04 	1.194e-17 	1.062e-13 
0.03015 	0.06978 	1.377e-04 	4.957e-09 	1.373e-04 	4.845e-13 	3.310e-04 	1.411e-17 	1.169e-13 
0.05025 	0.11630 	1.377e-04 	5.716e-09 	1.374e-04 	5.634e-13 	3.312e-04 	1.665e-17 	1.286e-13 
0.07035 	0.16283 	1.378e-04 	6.591e-09 	1.375e-04 	6.540e-13 	3.314e-04 	1.963e-17 	1.413e-13 
0.09045 	0.20935 	1.379e-04 	7.599e-09 	1.376e-04 	7.578e-13 	3.316e-04 	2.313e-17 	1.552e-13 
0.11055 	0.25587 	1.380e-04 	8.760e-09 	1.377e-04 	8.769e-13 	3.318e-04 	2.722e-17 	1.702e-13 
0.13065 	0.30239 	1.381e-04 	1.010e-08 	1.378e-04 	1.013e-12 	3.321e-04 	3.201e-17 	1.866e-13 
0.15075 	0.34891 	1.382e-04 	1.164e-08 	1.379e-04 	1.170e-12 	3.323e-04 	3.762e-17 	2.044e-13 
0.17085 	0.39543 	1.383e-04 	1.341e-08 	1.380e-04 	1.348e-12 	3.326e-04 	4.420e-17 	2.237e-13 
0.19095 	0.44195 	1.384e-04 	1.545e-08 	1.381e-04 	1.553e-12 	3.329e-04 	5.189e-17 	2.446e-13 
0.21105 	0.48848 	1.385e-04 	1.780e-08 	1.382e-04 	1.787e-12 	3.332e-04 	6.091e-17 	2.674e-13 
0.23115 	0.53500 	1.386e-04 	2.050e-08 	1.384e-04 	2.054e-12 	3.335e-04 	7.147e-17 	2.921e-13 
0.25125 	0.58152 	1.387e-04 	2.361e-08 	1.385e-04 	2.359e-12 	3.337e-04 	8.384e-17 	3.189e-13 
0.27135 	0.62804 	1.388e-04 	2.720e-08 	1.386e-04 	2.708e-12 	3.340e-04 	9.833e-17 	3.479e-13 
0.29145 	0.67456 	1.389e-04 	3.132e-08 	1.387e-04 	3.107e-12 	3.343e-04 	1.153e-16 	3.794e-13 
0.31155 	0.72108 	1.390e-04 	3.606e-08 	1.388e-04 	3.562e-12 	3.346e-04 	1.352e-16 	4.136e-13 
0.33165 	0.76760 	1.391e-04 	4.152e-08 	1.389e-04 	4.081e-12 	3.348e-04 	1.585e-16 	4.506e-13 
0.35175 	0.81413 	1.392e-04 	4.780e-08 	1.390e-04 	4.673e-12 	3.351e-04 	1.858e-16 	4.907e-13 
0.37185 	0.86065 	1.393e-04 	5.502e-08 	1.391e-04 	5.350e-12 	3.353e-04 	2.179e-16 	5.341e-13 
0.39195 	0.90717 	1.394e-04 	6.333e-08 	1.392e-04 	6.121e-12 	3.356e-04 	2.554e-16 	5.812e-13 
0.41205 	0.95369 	1.395e-04 	7.289e-08 	1.393e-04 	7.001e-12 	3.358e-04 	2.994e-16 	6.321e-13 
0.43215 	1.00021 	1.396e-04 	8.388e-08 	1.394e-04 	8.005e-12 	3.360e-04 	3.511e-16 	6.874e-13 
0.45225 	1.04673 	1.397e-04 	9.653e-08 	1.395e-04 	9.151e-12 	3.362e-04 	4.116e-16 	7.472e-13 
0.47235 	1.09325 	1.397e-04 	1.111e-07 	1.395e-04 	1.046e-11 	3.364e-04 	4.827e-16 	8.119e-13 
0.49245 	1.13978 	1.398e-04 	1.278e-07 	1.396e-04 	1.195e-11 	3.366e-04 	5.660e-16 	8.820e-13 
0.51255 	1.18630 	1.399e-04 	1.470e-07 	1.397e-04 	1.365e-11 	3.368e-04 	6.638e-16 	9.580e-13 
0.53265 	1.23282 	1.399e-04 	1.691e-07 	1.397e-04 	1.559e-11 	3.369e-04 	7.786e-16 	1.040e-12 
0.55275 	1.27934 	1.399e-04 	1.945e-07 	1.398e-04 	1.781e-11 	3.371e-04 	9.133e-16 	1.129e-12 
0.57285 	1.32586 	1.400e-04 	2.237e-07 	1.398e-04 	2.034e-11 	3.372e-04 	1.071e-15 	1.226e-12 
