n = 1.0e+04, Tgas =   7.0, Tdust =   7.0, Go = 1000.0
pc 	Av 	e- 	C 	C+ 	CO 	O 	O2 	H2O 
0.01005 	0.15507 	1.391e-04 	5.386e-08 	1.391e-04 	7.012e-12 	3.350e-04 	1.537e-16 	1.411e-13 
0.03015 	0.46521 	1.394e-04 	1.369e-07 	1.394e-04 	1.780e-11 	3.356e-04 	4.321e-16 	2.430e-13 
0.05025 	0.77536 	1.394e-04 	3.470e-07 	1.394e-04 	4.590e-11 	3.357e-04 	1.228e-15 	4.153e-13 
0.07035 	1.08550 	1.391e-04 	8.748e-07 	1.390e-04 	1.212e-10 	3.356e-04 	3.508e-15 	7.073e-13 
0.09045 	1.39564 	1.379e-04 	2.181e-06 	1.379e-04 	3.287e-10 	3.354e-04 	1.000e-14 	1.207e-12 
0.11055 	1.70579 	1.349e-04 	5.302e-06 	1.349e-04 	9.115e-10 	3.354e-04 	2.817e-14 	2.084e-12 
0.13065 	2.01593 	1.282e-04 	1.220e-05 	1.282e-04 	2.552e-09 	3.358e-04 	7.745e-14 	3.718e-12 
0.15075 	2.32607 	1.154e-04 	2.534e-05 	1.154e-04 	7.051e-09 	3.367e-04 	2.058e-13 	7.080e-12 
0.17085 	2.63622 	9.589e-05 	4.539e-05 	9.587e-05 	1.870e-08 	3.384e-04 	5.334e-13 	1.483e-11 
0.19095 	2.94636 	7.271e-05 	6.921e-05 	7.268e-05 	4.660e-08 	3.405e-04 	1.410e-12 	3.434e-11 
0.21105 	3.25650 	5.056e-05 	9.194e-05 	5.053e-05 	1.082e-07 	3.426e-04 	4.085e-12 	8.585e-11 
0.23115 	3.56664 	3.251e-05 	1.103e-04 	3.248e-05 	2.342e-07 	3.442e-04 	1.368e-11 	2.246e-10 
0.25125 	3.87679 	1.936e-05 	1.233e-04 	1.933e-05 	4.742e-07 	3.450e-04 	5.221e-11 	5.976e-10 
0.27135 	4.18693 	1.061e-05 	1.310e-04 	1.058e-05 	9.026e-07 	3.445e-04 	2.112e-10 	1.569e-09 
0.29145 	4.49707 	5.327e-06 	1.339e-04 	5.293e-06 	1.636e-06 	3.424e-04 	8.204e-10 	3.901e-09 
0.31155 	4.80722 	2.493e-06 	1.320e-04 	2.462e-06 	2.934e-06 	3.376e-04 	2.772e-09 	8.777e-09 
0.33165 	5.11736 	1.158e-06 	1.233e-04 	1.134e-06 	5.573e-06 	3.271e-04 	7.736e-09 	1.767e-08 
0.35175 	5.42750 	5.753e-07 	1.017e-04 	5.573e-07 	1.139e-05 	3.031e-04 	1.867e-08 	3.318e-08 
0.37185 	5.73765 	3.066e-07 	6.304e-05 	2.921e-07 	2.153e-05 	2.585e-04 	4.532e-08 	6.169e-08 
0.39195 	6.04779 	1.834e-07 	2.701e-05 	1.698e-07 	3.081e-05 	2.047e-04 	1.168e-07 	1.116e-07 
0.41205 	6.35793 	1.363e-07 	1.143e-05 	1.222e-07 	3.472e-05 	1.436e-04 	2.319e-07 	1.744e-07 
0.43215 	6.66807 	1.289e-07 	9.533e-06 	1.134e-07 	3.511e-05 	7.150e-05 	2.038e-07 	1.948e-07 
0.45225 	6.97822 	1.569e-07 	1.912e-05 	1.410e-07 	3.255e-05 	3.311e-05 	6.162e-08 	1.466e-07 
0.47235 	7.28836 	2.064e-07 	3.891e-05 	1.916e-07 	2.736e-05 	2.002e-05 	1.364e-08 	9.759e-08 
0.49245 	7.59850 	2.573e-07 	6.004e-05 	2.431e-07 	2.183e-05 	1.370e-05 	3.652e-09 	6.386e-08 
0.51255 	7.90865 	2.958e-07 	7.629e-05 	2.815e-07 	1.758e-05 	9.566e-06 	1.214e-09 	4.224e-08 
0.53265 	8.21879 	3.187e-07 	8.586e-05 	3.042e-07 	1.507e-05 	6.716e-06 	4.897e-10 	2.905e-08 
0.55275 	8.52893 	3.285e-07 	8.884e-05 	3.142e-07 	1.426e-05 	4.823e-06 	2.400e-10 	2.127e-08 
0.57285 	8.83908 	3.284e-07 	8.609e-05 	3.144e-07 	1.494e-05 	3.582e-06 	1.427e-10 	1.676e-08 
0.59295 	9.14922 	3.208e-07 	7.904e-05 	3.073e-07 	1.672e-05 	2.736e-06 	9.994e-11 	1.408e-08 
0.61305 	9.45936 	3.080e-07 	6.939e-05 	2.948e-07 	1.916e-05 	2.128e-06 	7.912e-11 	1.243e-08 
0.63315 	9.76950 	2.925e-07 	5.875e-05 	2.793e-07 	2.185e-05 	1.675e-06 	6.841e-11 	1.133e-08 
0.65325 	10.07965 	2.764e-07 	4.825e-05 	2.630e-07 	2.448e-05 	1.335e-06 	6.326e-11 	1.056e-08 
0.67335 	10.38979 	2.610e-07 	3.861e-05 	2.472e-07 	2.688e-05 	1.081e-06 	6.183e-11 	1.000e-08 
0.69345 	10.69993 	2.473e-07 	3.020e-05 	2.329e-07 	2.894e-05 	8.940e-07 	6.337e-11 	9.581e-09 
0.71355 	11.01008 	2.357e-07 	2.316e-05 	2.206e-07 	3.065e-05 	7.574e-07 	6.755e-11 	9.267e-09 
0.73365 	11.32022 	2.262e-07 	1.749e-05 	2.105e-07 	3.200e-05 	6.592e-07 	7.413e-11 	9.033e-09 
0.75375 	11.63036 	2.188e-07 	1.308e-05 	2.025e-07 	3.304e-05 	5.894e-07 	8.273e-11 	8.862e-09 
0.77385 	11.94051 	2.132e-07 	9.747e-06 	1.964e-07 	3.382e-05 	5.401e-07 	9.276e-11 	8.737e-09 
0.79395 	12.25065 	2.090e-07 	7.291e-06 	1.918e-07 	3.438e-05 	5.057e-07 	1.034e-10 	8.648e-09 
0.81405 	12.56079 	2.061e-07 	5.513e-06 	1.885e-07 	3.478e-05 	4.817e-07 	1.139e-10 	8.584e-09 
0.83415 	12.87093 	2.039e-07 	4.244e-06 	1.861e-07 	3.507e-05 	4.651e-07 	1.234e-10 	8.540e-09 
0.85425 	13.18108 	2.024e-07 	3.348e-06 	1.845e-07 	3.527e-05 	4.535e-07 	1.315e-10 	8.509e-09 
0.87435 	13.49122 	2.013e-07 	2.720e-06 	1.833e-07 	3.541e-05 	4.456e-07 	1.381e-10 	8.487e-09 
0.89445 	13.80136 	2.006e-07 	2.282e-06 	1.824e-07 	3.551e-05 	4.401e-07 	1.432e-10 	8.472e-09 
0.91455 	14.11151 	2.001e-07 	1.977e-06 	1.819e-07 	3.558e-05 	4.363e-07 	1.470e-10 	8.462e-09 
0.93465 	14.42165 	1.997e-07 	1.766e-06 	1.815e-07 	3.562e-05 	4.337e-07 	1.498e-10 	8.454e-09 
0.95475 	14.73179 	1.995e-07 	1.620e-06 	1.812e-07 	3.565e-05 	4.319e-07 	1.519e-10 	8.449e-09 
0.97485 	15.04194 	1.993e-07 	1.519e-06 	1.810e-07 	3.568e-05 	4.306e-07 	1.533e-10 	8.446e-09 
0.99495 	15.35208 	1.992e-07 	1.449e-06 	1.809e-07 	3.569e-05 	4.298e-07 	1.543e-10 	8.444e-09 
1.01505 	15.66222 	1.991e-07 	1.401e-06 	1.808e-07 	3.570e-05 	4.292e-07 	1.550e-10 	8.442e-09 
1.03515 	15.97236 	1.991e-07 	1.368e-06 	1.807e-07 	3.571e-05 	4.288e-07 	1.555e-10 	8.441e-09 
1.05525 	16.28251 	1.990e-07 	1.345e-06 	1.807e-07 	3.572e-05 	4.285e-07 	1.559e-10 	8.440e-09 
1.07535 	16.59265 	1.990e-07 	1.329e-06 	1.806e-07 	3.572e-05 	4.283e-07 	1.561e-10 	8.440e-09 
1.09545 	16.90279 	1.990e-07 	1.318e-06 	1.806e-07 	3.572e-05 	4.282e-07 	1.563e-10 	8.439e-09 
1.11555 	17.21294 	1.990e-07 	1.311e-06 	1.806e-07 	3.572e-05 	4.281e-07 	1.564e-10 	8.439e-09 
1.13565 	17.52308 	1.990e-07 	1.306e-06 	1.806e-07 	3.572e-05 	4.280e-07 	1.564e-10 	8.439e-09 
1.15575 	17.83322 	1.990e-07 	1.302e-06 	1.806e-07 	3.573e-05 	4.280e-07 	1.565e-10 	8.439e-09 
1.17585 	18.14337 	1.989e-07 	1.300e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.565e-10 	8.439e-09 
1.19595 	18.45351 	1.989e-07 	1.298e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.439e-09 
1.21605 	18.76365 	1.989e-07 	1.297e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.439e-09 
1.23615 	19.07379 	1.989e-07 	1.296e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.25625 	19.38394 	1.989e-07 	1.295e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.27635 	19.69408 	1.989e-07 	1.295e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.29645 	20.00422 	1.989e-07 	1.295e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.31655 	20.31437 	1.989e-07 	1.295e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.33665 	20.62451 	1.989e-07 	1.295e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.35675 	20.93465 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.37685 	21.24480 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.39695 	21.55494 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.41705 	21.86508 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.43715 	22.17522 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.45725 	22.48537 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.47735 	22.79551 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.49745 	23.10565 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.51755 	23.41580 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.53765 	23.72594 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.55775 	24.03608 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.57785 	24.34623 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.59795 	24.65637 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.61805 	24.96651 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.63815 	25.27665 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.65825 	25.58680 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.67835 	25.89694 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.69845 	26.20708 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
1.71855 	26.51723 	1.989e-07 	1.294e-06 	1.806e-07 	3.573e-05 	4.279e-07 	1.566e-10 	8.438e-09 
